Match ID,innings,batting_team,batsman,runs,balls,fours,sixes,strikeRate,isOut,wicketType,fielders,bowler
1457468,1,Netherlands,2a9eee66,66.0,87.0,4.0,2.0,75.86,True,bowled,,395179e8
1457468,2,United Arab Emirates,d2d15439,8.0,17.0,1.0,0.0,47.06,True,stumped,,803dbf1d
1457468,2,United Arab Emirates,f5715b48,45.0,39.0,1.0,4.0,115.38,True,caught,,374bb5e7
1457468,2,United Arab Emirates,adbf0400,11.0,15.0,2.0,0.0,73.33,True,caught,,05c2ca46
1457468,2,United Arab Emirates,395179e8,3.0,16.0,0.0,0.0,18.75,True,caught,,374bb5e7
1457468,2,United Arab Emirates,84dc72db,0.0,1.0,0.0,0.0,0.0,False,not out,['-'],
1457468,2,United Arab Emirates,a71d0f89,43.0,63.0,6.0,0.0,68.25,True,caught,,803dbf1d
1457468,2,United Arab Emirates,2eece016,3.0,20.0,0.0,0.0,15.0,True,caught,,05c2ca46
1457468,2,United Arab Emirates,a76d4082,26.0,34.0,5.0,0.0,76.47,True,lbw,,803dbf1d
1457468,2,United Arab Emirates,cddafe26,16.0,42.0,1.0,0.0,38.1,True,lbw,,05c2ca46
1457468,2,United Arab Emirates,5eb51b97,13.0,23.0,2.0,0.0,56.52,True,caught and bowled,,e734d090
1457468,2,United Arab Emirates,6f02fe2a,0.0,7.0,0.0,0.0,0.0,True,bowled,,374bb5e7
1457468,1,Netherlands,803dbf1d,,,,,,False,DNB,,
1457468,1,Netherlands,374bb5e7,,,,,,False,DNB,,
1457469,1,Oman,a7a6c1c2,41.0,71.0,5.0,0.0,57.75,True,lbw,,374bb5e7
1457469,1,Oman,7ecb9a14,2.0,5.0,0.0,0.0,40.0,True,caught,,e734d090
1457469,1,Oman,80de053e,3.0,10.0,0.0,0.0,30.0,True,lbw,,e734d090
1457469,1,Oman,0b7b78c6,2.0,8.0,0.0,0.0,25.0,True,bowled,,05c2ca46
1457469,1,Oman,b80dd12c,59.0,90.0,6.0,0.0,65.56,True,stumped,,05c2ca46
1457469,1,Oman,526e006d,20.0,22.0,0.0,3.0,90.91,False,not out,['-'],
1457469,1,Oman,10c158cc,0.0,4.0,0.0,0.0,0.0,True,caught,,05c2ca46
1457469,1,Oman,c5d7b244,1.0,3.0,0.0,0.0,33.33,True,lbw,,e734d090
1457469,1,Oman,60606200,10.0,7.0,2.0,0.0,142.86,True,caught,,374bb5e7
1457469,1,Oman,ac166f77,3.0,13.0,0.0,0.0,23.08,True,bowled,,e734d090
1457469,1,Oman,e29e9c12,2.0,36.0,0.0,0.0,5.56,True,run out,,803dbf1d
1457469,2,Netherlands,803dbf1d,6.0,19.0,0.0,1.0,31.58,True,caught,,10c158cc
1457469,2,Netherlands,a319edf8,34.0,44.0,3.0,1.0,77.27,True,caught,,80de053e
1457469,2,Netherlands,fc4375ef,0.0,3.0,0.0,0.0,0.0,True,caught and bowled,,ac166f77
1457469,2,Netherlands,e734d090,3.0,10.0,0.0,0.0,30.0,True,caught,,7ecb9a14
1457469,2,Netherlands,374bb5e7,16.0,23.0,1.0,0.0,69.57,False,not out,['-'],
1457469,2,Netherlands,b699df47,7.0,14.0,0.0,1.0,50.0,True,bowled,,e29e9c12
1457469,2,Netherlands,f427e63e,19.0,46.0,0.0,0.0,41.3,True,caught,,7ecb9a14
1457469,2,Netherlands,05c2ca46,3.0,12.0,0.0,0.0,25.0,True,bowled,,80de053e
1457469,2,Netherlands,b59db04f,17.0,26.0,3.0,0.0,65.38,True,caught,,7ecb9a14
1457469,2,Netherlands,d99cc23a,17.0,43.0,1.0,0.0,39.53,True,caught,,7ecb9a14
1457469,2,Netherlands,2a9eee66,16.0,38.0,2.0,0.0,42.11,True,bowled,,e29e9c12
1459908,1,Sri Lanka,de3d549a,0.0,3.0,0.0,0.0,0.0,True,caught,,1a2676c5
1459908,1,Sri Lanka,5d1e7582,19.0,18.0,4.0,0.0,105.56,True,caught,,d405c0d5
1459908,1,Sri Lanka,736123bb,30.0,35.0,2.0,1.0,85.71,True,caught,,a90e53ec
1459908,1,Sri Lanka,5750bcb4,1.0,26.0,0.0,0.0,3.85,False,not out,['-'],
1459908,1,Sri Lanka,84212ffb,11.0,29.0,0.0,0.0,37.93,True,caught,,1a2676c5
1459908,1,Sri Lanka,732c038e,127.0,127.0,14.0,5.0,100.0,True,caught,,1a2676c5
1459908,1,Sri Lanka,f24c6701,2.0,11.0,0.0,0.0,18.18,True,caught,,9eb1455b
1459908,1,Sri Lanka,8ee36b18,4.0,5.0,1.0,0.0,80.0,True,caught,,83c3e8e3
1459908,1,Sri Lanka,08548b13,5.0,9.0,1.0,0.0,55.56,True,caught,,83c3e8e3
1459908,1,Sri Lanka,a97c8ec2,7.0,14.0,0.0,0.0,50.0,True,bowled,,9eb1455b
1459908,1,Sri Lanka,9550470d,1.0,4.0,0.0,0.0,25.0,True,caught,,d405c0d5
1459908,2,Australia,14f96089,20.0,32.0,2.0,0.0,62.5,False,not out,['-'],
1459908,2,Australia,d405c0d5,32.0,38.0,3.0,0.0,84.21,True,lbw,,a97c8ec2
1459908,2,Australia,69d03465,41.0,39.0,5.0,1.0,105.13,True,caught,,732c038e
1459908,2,Australia,fe366f34,3.0,17.0,0.0,0.0,17.65,True,lbw,,f24c6701
1459908,2,Australia,9b6e1b3f,2.0,9.0,0.0,0.0,22.22,True,caught and bowled,,de3d549a
1459908,2,Australia,fa433be6,15.0,27.0,1.0,0.0,55.56,True,lbw,,f24c6701
1459908,2,Australia,a90e53ec,0.0,2.0,0.0,0.0,0.0,True,lbw,,de3d549a
1459908,2,Australia,9eb1455b,0.0,3.0,0.0,0.0,0.0,True,bowled,,736123bb
1459908,2,Australia,1a2676c5,20.0,23.0,3.0,0.0,86.96,True,caught and bowled,,f24c6701
1459908,2,Australia,83c3e8e3,0.0,2.0,0.0,0.0,0.0,True,lbw,,f24c6701
1459908,2,Australia,30a45b23,12.0,17.0,3.0,0.0,70.59,True,bowled,,736123bb
1468879,1,United States of America,d1305df0,76.0,84.0,4.0,3.0,90.48,True,bowled,,bb134e5c
1468879,1,United States of America,17aa4f1d,2.0,7.0,0.0,0.0,28.57,True,lbw,,e85d03d6
1468879,1,United States of America,0bf15e52,18.0,10.0,2.0,1.0,180.0,True,caught,,bb134e5c
1468879,1,United States of America,25d7f1ac,65.0,61.0,8.0,1.0,106.56,True,caught,,f468293b
1468879,1,United States of America,b4296080,54.0,34.0,6.0,2.0,158.82,True,caught,,e85d03d6
1468879,1,United States of America,97b0e4ff,21.0,11.0,0.0,2.0,190.91,False,not out,['-'],
1468879,1,United States of America,f93b43dd,3.0,9.0,0.0,0.0,33.33,True,bowled,,bb134e5c
1468879,1,United States of America,3b8e7647,18.0,15.0,1.0,1.0,120.0,True,caught,,e85d03d6
1468879,1,United States of America,156d0ea2,31.0,31.0,4.0,0.0,100.0,True,caught,,bb134e5c
1468879,2,Namibia,c26cd57a,1.0,2.0,0.0,0.0,50.0,False,not out,['-'],
1468879,2,Namibia,e85d03d6,16.0,27.0,0.0,0.0,59.26,True,caught,,3b8e7647
1468879,2,Namibia,bb134e5c,15.0,22.0,0.0,1.0,68.18,True,lbw,,b4296080
1468879,2,Namibia,3c87f0c3,16.0,27.0,2.0,0.0,59.26,True,caught,,f7d267f7
1468879,2,Namibia,f468293b,10.0,8.0,0.0,1.0,125.0,True,caught,,b4296080
1468879,2,Namibia,9f308dfc,2.0,9.0,0.0,0.0,22.22,True,caught,,c8a3f688
1468879,2,Namibia,c51add25,32.0,44.0,1.0,2.0,72.73,True,caught,,b4296080
1468879,2,Namibia,95a5e066,18.0,31.0,0.0,0.0,58.06,True,caught,,0bf15e52
1468879,2,Namibia,ff6a7ab5,21.0,17.0,1.0,1.0,123.53,True,bowled,,0bf15e52
1468879,2,Namibia,,22.0,37.0,1.0,0.0,59.46,True,caught,,97b0e4ff
1468879,2,Namibia,8716233e,16.0,24.0,3.0,0.0,66.67,True,caught,,b4296080
1468879,1,United States of America,c8a3f688,,,,,,False,DNB,,
1468879,1,United States of America,f7d267f7,,,,,,False,DNB,,
1468879,2,Namibia,89ce57a8,,,,,,False,DNB,,
1468880,1,Namibia,e85d03d6,1.0,8.0,0.0,0.0,12.5,True,bowled,,bf172ae6
1468880,1,Namibia,75be3b2a,35.0,51.0,4.0,0.0,68.63,False,not out,['-'],
1468880,1,Namibia,3847ec84,2.0,11.0,0.0,0.0,18.18,True,bowled,,ac166f77
1468880,1,Namibia,bb134e5c,4.0,13.0,0.0,0.0,30.77,True,caught,,e29e9c12
1468880,1,Namibia,3c87f0c3,16.0,42.0,2.0,0.0,38.1,True,caught,,ac166f77
1468880,1,Namibia,f468293b,12.0,16.0,1.0,1.0,75.0,True,caught,,ac166f77
1468880,1,Namibia,9f308dfc,29.0,51.0,3.0,0.0,56.86,True,run out,,bf172ae6
1468880,1,Namibia,c51add25,39.0,35.0,2.0,2.0,111.43,True,caught,,526e006d
1468880,1,Namibia,95a5e066,0.0,6.0,0.0,0.0,0.0,True,bowled,,ac166f77
1468880,1,Namibia,ff6a7ab5,1.0,4.0,0.0,0.0,25.0,True,caught,,e29e9c12
1468880,1,Namibia,8716233e,21.0,45.0,3.0,0.0,46.67,False,not out,['-'],
1468880,2,Oman,a7a6c1c2,11.0,38.0,0.0,0.0,28.95,True,lbw,,f468293b
1468880,2,Oman,7ecb9a14,15.0,18.0,3.0,0.0,83.33,True,caught,,ff6a7ab5
1468880,2,Oman,87a122f5,15.0,20.0,2.0,0.0,75.0,True,bowled,,95a5e066
1468880,2,Oman,7cb931fc,16.0,17.0,0.0,2.0,94.12,False,not out,['-'],
1468880,2,Oman,b80dd12c,25.0,38.0,2.0,0.0,65.79,True,bowled,,e85d03d6
1468880,2,Oman,526e006d,2.0,8.0,0.0,0.0,25.0,True,bowled,,bb134e5c
1468880,2,Oman,ac166f77,7.0,15.0,1.0,0.0,46.67,True,caught,,ff6a7ab5
1468880,2,Oman,e29e9c12,13.0,19.0,1.0,1.0,68.42,True,caught,,bb134e5c
1468880,2,Oman,bf172ae6,11.0,26.0,1.0,0.0,42.31,True,caught,,95a5e066
1468880,2,Oman,101b1180,17.0,29.0,0.0,1.0,58.62,True,caught,,f468293b
1468880,2,Oman,ea59139a,0.0,2.0,0.0,0.0,0.0,True,lbw,,e85d03d6
1468881,1,United States of America,d1305df0,13.0,24.0,1.0,0.0,54.17,True,bowled,,e29e9c12
1468881,1,United States of America,17aa4f1d,15.0,44.0,0.0,0.0,34.09,True,caught,,ea59139a
1468881,1,United States of America,0bf15e52,6.0,8.0,1.0,0.0,75.0,True,caught,,ac166f77
1468881,1,United States of America,25d7f1ac,0.0,4.0,0.0,0.0,0.0,True,bowled,,e29e9c12
1468881,1,United States of America,b4296080,12.0,36.0,1.0,0.0,33.33,True,caught,,526e006d
1468881,1,United States of America,f7d267f7,0.0,2.0,0.0,0.0,0.0,True,stumped,,526e006d
1468881,1,United States of America,97b0e4ff,2.0,11.0,0.0,0.0,18.18,True,bowled,,526e006d
1468881,1,United States of America,f93b43dd,7.0,11.0,1.0,0.0,63.64,True,bowled,,e29e9c12
1468881,1,United States of America,c8a3f688,1.0,4.0,0.0,0.0,25.0,False,not out,['-'],
1468881,1,United States of America,3b8e7647,1.0,6.0,0.0,0.0,16.67,True,caught,,ac166f77
1468881,1,United States of America,156d0ea2,80.0,108.0,9.0,0.0,74.07,True,caught,,e29e9c12
1468881,2,Oman,7ecb9a14,28.0,78.0,3.0,0.0,35.9,True,lbw,,0bf15e52
1468881,2,Oman,0b7b78c6,12.0,35.0,2.0,0.0,34.29,True,caught,,0bf15e52
1468881,2,Oman,b80dd12c,82.0,128.0,8.0,2.0,64.06,False,not out,['-'],
1468881,2,Oman,101b1180,8.0,15.0,0.0,0.0,53.33,False,not out,['-'],
1468881,2,Oman,ea59139a,18.0,20.0,3.0,0.0,90.0,True,caught,,b4296080
1468881,2,Oman,87a122f5,,,,,,False,DNB,,
1468881,2,Oman,bf172ae6,,,,,,False,DNB,,
1468881,2,Oman,e29e9c12,,,,,,False,DNB,,
1468881,2,Oman,7cb931fc,,,,,,False,DNB,,
1468881,2,Oman,ac166f77,,,,,,False,DNB,,
1468881,2,Oman,526e006d,,,,,,False,DNB,,
